freq,cond.real,Ey.pha,Ey.mag,E0y.pha,E0y.mag
5.17,1590000,2.7567845624769913,967.4411125074951,1.0058096786456254,2013.9185828923646
5.2299999999999995,1590000,2.9316846636818013,932.2956509690642,1.1064281418870365,1833.6730682449813
5.29,1590000,-3.1400928589405708,864.2391183487628,1.222784523139558,1628.1568909582252
5.35,1590000,-2.926676419549665,768.213377995584,1.3284574235401292,1410.8422990617821
5.41,1590000,-2.7348479673055253,661.2705123709255,1.4079067549335447,1204.9004413783912
5.47,1590000,-2.586472039995858,550.2854461075297,1.4508631252913142,1011.1704589429603
5.53,1590000,-2.505681381414274,444.39398829689054,1.4326448694432665,829.9097931701307
5.59,1590000,-2.5407494087950653,360.80920012336924,1.3051654817945302,689.0079524362617
5.6499999999999995,1590000,-2.686248546090372,340.73786410827825,1.0738096343813481,667.7868536848479
5.71,1590000,-2.72621954875581,399.1431630044995,0.9582800899116379,806.4981514104022
5.77,1590000,-2.5578862740780606,480.4724925956632,1.0640540765560942,998.9693500058988
5.83,1590000,-2.2700288476226516,529.2316207694897,1.2999731811615132,1123.5863866338586
5.89,1590000,-1.9440618405896202,522.4315729484096,1.5805390050999046,1119.0923405038368
5.95,1590000,-1.632406863423813,462.6497165242343,1.8474833924353613,986.48369895609
6.01,1590000,-1.3840300947795914,373.0557894368666,2.0447783340487993,782.0335859207654
6.07,1590000,-1.2525873441094948,289.6728895361533,2.115761690217203,592.5761516252518
6.13,1590000,-1.2261285195021454,240.32218680357724,2.0692302972901104,478.42724728022597
6.1899999999999995,1590000,-1.2141349909269321,217.26174308680947,1.9954136013467088,423.1792254526407
6.25,1590000,-1.207689678080869,202.04662567894493,1.9100748164218329,389.87589684295557
6.31,1590000,-1.2280891083106145,196.6016868653966,1.8038373118070299,380.5825486294331
6.37,1590000,-1.218400124604203,202.52541665332757,1.7377939987532818,396.0065560787778
6.43,1590000,-1.1573548798921036,212.42220424248958,1.7401769038111854,418.45911905093345
6.49,1590000,-1.0583334410126592,226.39204689085622,1.7928086026230743,442.23795560562183
6.55,1590000,-0.9136402648542901,248.43477224146523,1.887734440772841,470.21281190802017
6.609999999999999,1590000,-0.7142867765573335,274.9765668046609,2.0189569502392675,496.3525766219075
6.67,1590000,-0.47691432546903306,294.23016808666495,2.167191051108679,508.24497193436366
6.7299999999999995,1590000,-0.23306736539403838,299.6817459403947,2.3107815578195345,499.68778290595026
6.79,1590000,0.006029875102522751,295.1158040213127,2.4418295032132313,477.1776527925651
6.85,1590000,0.26234132074836886,283.1560259172354,2.576422043059617,451.8434465600162
6.91,1590000,0.5380157592157335,263.31853385301474,2.738898502104793,424.68841880914476
6.97,1590000,0.8178951676126063,236.66879263725644,2.924344425226619,387.71477283928886
7.03,1590000,1.0678766413511596,204.54618169634267,3.090753868580543,338.8777202190045
0.01,2620000,0.28205072379701607,73.04905255002411,1.5677351717501928,494.401287266136
0.06999999999999999,2620000,1.1943722653993638,356.3854446746626,1.669950311386986,630.731703036726
0.13,2620000,1.8899654363795828,473.48498356869055,2.020301159287118,737.1497807851575
0.19,2620000,2.9068258950161194,392.38243137378083,2.8288961813087603,592.8864053181733
0.25,2620000,-1.7826263747311715,683.3930083019347,-2.0204559545582037,1024.1162069217612
0.31,2620000,-1.1352959884154283,1628.809627502352,-1.51002831568113,2440.929035461006
0.37,2620000,-0.8277964408445931,2810.6394196029487,-1.3268158210906307,4229.195869753227
0.43,2620000,-0.6422766716241567,4017.1192530153035,-1.257388345588535,6082.846069423693
0.49,2620000,-0.5260961277798265,5142.804887986139,-1.2513375750418962,7848.300625072196
0.55,2620000,-0.45827921399709,6192.46729405183,-1.2889848649649658,9531.722573837827
0.61,2620000,-0.4203932169268632,7279.350378703562,-1.3526386130949881,11305.016354397994
0.67,2620000,-0.3876076867654056,8532.483330725981,-1.417955163684719,13368.107729091485
0.73,2620000,-0.33985966631248016,9969.01070743413,-1.4652436956680097,15747.627469892277
0.79,2620000,-0.273740786572586,11497.235334376992,-1.4914334897037638,18293.04613963362
0.85,2620000,-0.19693470009319156,13047.526779096646,-1.504556099417489,20879.655872505136
0.91,2620000,-0.1135714061864697,14650.10497765735,-1.5092954765727058,23537.81045140883
0.97,2620000,-0.01929592608925552,16326.293681586842,-1.5012375599525172,26272.52571696254
1.03,2620000,0.08955138122178517,17917.084426160905,-1.4777446663754459,28806.494646424777
1.09,2620000,0.20297490651614564,19210.632274593547,-1.4491793080349908,30777.153895914274
1.15,2620000,0.3057907397213477,20282.697556711984,-1.4314034381819458,32277.598519068488
1.21,2620000,0.3978797964174815,21525.821759354534,-1.425212726969455,33925.757172573554
1.27,2620000,0.5000533677040764,23184.080227336693,-1.410424368058682,36080.901386311896
1.33,2620000,0.6287426787428714,24959.969940946514,-1.3713472010151153,38247.29062852432
1.39,2620000,0.7777027775558155,26374.725131037965,-1.3151379237105152,39688.90821601619
1.45,2620000,0.932415722420081,27302.578255157878,-1.2573290747272488,40263.43157475847
1.51,2620000,1.0883483004240149,27890.66307880582,-1.2034388489627015,40265.15868696817
1.57,2620000,1.2486400960837305,28157.2301254364,-1.1510767096685497,39813.18347643429
1.63,2620000,1.413651888063725,28012.353243872716,-1.1000441456802892,38891.42623336104
1.69,2620000,1.5848595595448745,27436.021725109356,-1.0479670007608375,37582.88093369063
1.75,2620000,1.767285340384402,26251.44734796842,-0.9876647058958499,35713.49722746147
1.81,2620000,1.9544861767402446,24157.488783216126,-0.9233685344313218,32864.66717909909
1.8699999999999999,2620000,2.121985966619999,21342.74630146802,-0.8758217949946739,29188.48054121066
1.93,2620000,2.2572845313236414,18475.0009739238,-0.8576247080888513,25487.620484473766
1.99,2620000,2.3729325233656864,15876.471247743077,-0.8566655969753533,22127.338176818015
2.05,2620000,2.4722226744344726,13273.140586898482,-0.8711304759870523,18706.557474177418
2.11,2620000,2.509567788503561,10639.526640384145,-0.9477326286709388,15192.455281416758
2.17,2620000,2.4222737180240603,8709.120999743582,-1.14886699430201,12646.878431490999
2.23,2620000,2.264642429556531,8246.502113466451,-1.4181580467866495,12238.37114221646
2.29,2620000,2.183324568479439,8832.682122860359,-1.606182227320111,13451.444217757202
2.35,2620000,2.192511003103818,9651.854210579007,-1.6972295470525494,15106.948572873865
2.41,2620000,2.2568408496794548,10475.071750288493,-1.7269341423769164,16830.141529091314
2.4699999999999998,2620000,2.3699926620843432,11178.73005891124,-1.7032626209810977,18376.354743770527
2.53,2620000,2.5159817250368106,11434.545845864652,-1.643658544966957,19163.41542196479
2.59,2620000,2.657117270567635,11130.281303655613,-1.5874559770095054,18942.774480239765
2.65,2620000,2.7627228176503564,10571.196218021152,-1.5665230656903149,18205.165408870776
2.71,2620000,2.8335887660948997,10177.94062813866,-1.5812331688075363,17680.573563496444
2.77,2620000,2.896351260717136,10156.787100095542,-1.6044676795331203,17760.944872691136
2.83,2620000,2.984346872616096,10439.936350813019,-1.6039937467557603,18340.409914881813
2.89,2620000,3.107407868904623,10749.550818845924,-1.5698448723108664,18942.218554052775
2.9499999999999997,2620000,-3.0342827698006865,10909.117811346938,-1.5188127245811758,19255.23649010186
3.01,2620000,-2.8858392021645654,11002.157125593309,-1.462805775219145,19426.54114122804
3.07,2620000,-2.72059285717443,11074.32701502581,-1.3926223305167895,19543.100541968062
3.13,2620000,-2.5344617137055603,10961.960463486472,-1.3045187660198114,19332.5370859634
3.19,2620000,-2.341237005019993,10573.001735103191,-1.2133012157701941,18653.054756462734
3.25,2620000,-2.1546007832009915,10006.399819152972,-1.1323299518402032,17709.07037945153
3.31,2620000,-1.9775994356139213,9383.766045793074,-1.063554951823461,16736.987001388014
3.37,2620000,-1.8081156972652737,8781.14776822375,-1.002913376934409,15878.150170984989
3.4299999999999997,2620000,-1.637455273723752,8223.855644203553,-0.9383655348318821,15156.524056158123
3.4899999999999998,2620000,-1.4573948975117446,7610.3422916868285,-0.8597896896476149,14348.80299273927
3.55,2620000,-1.2803628741330055,6857.599981130909,-0.7798590684335416,13250.447035259995
3.61,2620000,-1.1292621249677555,6085.836342122479,-0.720671646339118,12048.297971224041
3.67,2620000,-1.0014912501769022,5452.840083476722,-0.6805852294022786,11057.858103718168
3.73,2620000,-0.878079053970576,4970.338806268567,-0.6413740388255649,10282.469837052333
3.79,2620000,-0.7551979822494922,4559.7038856841755,-0.6011470917134261,9579.588250226248
3.85,2620000,-0.6376235113773212,4207.320391242764,-0.5673272531028857,8945.341646708588
3.91,2620000,-0.5227601072244709,3929.5863476247778,-0.5383648444042315,8439.669923419753
3.9699999999999998,2620000,-0.3996626685258014,3731.557531770187,-0.5032834589795772,8093.646347116743
4.03,2620000,-0.2517674767669802,3578.4090360341247,-0.44480459300758524,7845.38143329364
4.09,2620000,-0.07815053086028467,3383.288893200684,-0.36023085650152636,7511.2255940952155
4.15,2620000,0.0949916018695244,3119.089417743616,-0.2752558285688074,7015.419763537051
4.21,2620000,0.24695402562951713,2872.5660273548624,-0.20997492061558148,6537.511797550691
4.27,2620000,0.40359226457430747,2706.6229234188527,-0.14070988467083412,6215.755476700612
4.33,2620000,0.5988826833946467,2539.9836764220877,-0.036405518465937196,5878.286070761356
4.39,2620000,0.8173216103971048,2271.115194493862,0.08703054456821505,5307.628941954469
4.45,2620000,1.0057258070674666,1923.5335539705688,0.17843102653699378,4558.2149520455305
4.51,2620000,1.1209697477440852,1628.388111716857,0.19787959683645245,3925.4647752962555
4.57,2620000,1.2008774995687397,1472.723930010991,0.18038089542141117,3631.1428805709756
4.63,2620000,1.316192845464788,1401.5784516679444,0.19971899208628358,3544.922299811653
4.6899999999999995,2620000,1.467333404127124,1318.0185644562366,0.2558232866332441,3437.8715076126587
4.75,2620000,1.6199327432006412,1215.946645703796,0.3155594950095439,3296.80348001281
4.81,2620000,1.7766810030151727,1122.0472805811655,0.38594615998360465,3196.9553439222855
4.87,2620000,1.9512787439263695,1024.2822730444088,0.4899349673218966,3104.8545764923674
4.93,2620000,2.12029227203782,909.6645889734801,0.6190909750011736,2946.832177807988
4.99,2620000,2.2499241174946056,802.0153322701075,0.7465264632415861,2713.9787836346236
5.05,2620000,2.3461866585406717,727.7053622861483,0.850943595135472,2447.955425475234
5.11,2620000,2.4403446027384215,687.204396394539,0.9292562255227654,2206.0763775424866
5.17,2620000,2.5697501686843034,665.2318093149341,1.0058096786456254,2013.9185828923646
5.2299999999999995,2620000,2.7527626938153658,639.0336756340865,1.1064281418870365,1833.6730682449813
5.29,2620000,2.969796099316764,589.1122388436787,1.222784523139558,1628.1568909582252
5.35,2620000,-3.100288769427392,521.1157144153931,1.3284574235401292,1410.8422990617821
5.41,2620000,-2.9122792524677217,448.4091809879469,1.4079067549335447,1204.9004413783912
5.47,2620000,-2.7662932223723926,374.5563565195044,1.4508631252913142,1011.1704589429603
5.53,2620000,-2.68643194373928,303.4413713383623,1.4326448694432665,829.9097931701307
5.59,2620000,-2.724725122192931,247.88933956373577,1.3051654817945302,689.0079524362617
5.6499999999999995,2620000,-2.8735171605912826,236.21778012723166,1.0738096343813481,667.7868536848479
5.71,2620000,-2.913410038188483,280.402955843592,0.9582800899116379,806.4981514104022
5.77,2620000,-2.739787063246348,342.3766886623121,1.0640540765560942,998.9693500058988
5.83,2620000,-2.4422145277211555,381.9923846466818,1.2999731811615132,1123.5863866338586
5.89,2620000,-2.1031540756119425,381.002517417645,1.5805390050999046,1119.0923405038368
5.95,2620000,-1.775756054661913,339.6246042752028,1.8474833924353613,986.48369895609
6.01,2620000,-1.5107027897044314,274.4750720877905,2.0447783340487993,782.0335859207654
6.07,2620000,-1.3628828426487356,212.68567908400533,2.115761690217203,592.5761516252518
6.13,2620000,-1.3220434575933722,175.20479698120855,2.0692302972901104,478.42724728022597
6.1899999999999995,2620000,-1.3016345878001505,156.71334603024192,1.9954136013467088,423.1792254526407
6.25,2620000,-1.2930123334393915,144.5406834942357,1.9100748164218329,389.87589684295557
6.31,2620000,-1.3118146469664305,140.05514774610572,1.8038373118070299,380.5825486294331
6.37,2620000,-1.302241928246344,143.93336219427286,1.7377939987532818,396.0065560787778
6.43,2620000,-1.2356597273325314,151.36132375530283,1.7401769038111854,418.45911905093345
6.49,2620000,-1.127510714879658,161.13980399849024,1.7928086026230743,442.23795560562183
6.55,2620000,-0.974046150305911,175.65834691638935,1.887734440772841,470.21281190802017
6.609999999999999,2620000,-0.7704472895323555,192.599764290802,2.0189569502392675,496.3525766219075
6.67,2620000,-0.5316159602770626,204.19622489625098,2.167191051108679,508.24497193436366
6.7299999999999995,2620000,-0.28992469608267724,206.30555540761864,2.3107815578195345,499.68778290595026
6.79,2620000,-0.055298387903754374,201.74064233638958,2.4418295032132313,477.1776527925651
6.85,2620000,0.1917297458292389,193.19976259437183,2.576422043059617,451.8434465600162
6.91,2620000,0.4616777154568271,180.7337695666029,2.738898502104793,424.68841880914476
6.97,2620000,0.7431706939881926,163.65094225395788,2.924344425226619,387.71477283928886
7.03,2620000,0.9992287587425074,141.86667258682613,3.090753868580543,338.8777202190045
0.01,4190000,0.4036952339151065,77.86723045920624,1.5677351717501928,494.401287266136
0.06999999999999999,4190000,1.4076806856317137,275.14087537338526,1.669950311386986,630.731703036726
0.13,4190000,2.051143512006647,338.7832289435776,2.020301159287118,737.1497807851575
0.19,4190000,3.045334137491278,273.01727652309387,2.8288961813087603,592.8864053181733
0.25,4190000,-1.6542264783315463,467.1030153095179,-2.0204559545582037,1024.1162069217612
0.31,4190000,-1.0122412799921692,1097.0581415382471,-1.51002831568113,2440.929035461006
0.37,4190000,-0.7085123177102339,1868.5287380005318,-1.3268158210906307,4229.195869753227
0.43,4190000,-0.5265942907344972,2639.7405684463697,-1.257388345588535,6082.846069423693
0.49,4190000,-0.41382929676879865,3345.1224675568815,-1.2513375750418962,7848.300625072196
0.55,4190000,-0.3494028912045729,3992.783006611429,-1.2889848649649658,9531.722573837827
0.61,4190000,-0.3146661432694178,4659.120017050947,-1.3526386130949881,11305.016354397994
0.67,4190000,-0.28452381103874946,5427.534015610713,-1.417955163684719,13368.107729091485
0.73,4190000,-0.23867136299292344,6307.902773757549,-1.4652436956680097,15747.627469892277
0.79,4190000,-0.17353522413567127,7240.375497329615,-1.4914334897037638,18293.04613963362
0.85,4190000,-0.0967432343487168,8178.62217242708,-1.504556099417489,20879.655872505136
0.91,4190000,-0.012442370715845296,9137.642284769196,-1.5092954765727058,23537.81045140883
0.97,4190000,0.08339976580663959,10126.351858261989,-1.5012375599525172,26272.52571696254
1.03,4190000,0.19432181991272335,11039.808945525618,-1.4777446663754459,28806.494646424777
1.09,4190000,0.30982912592773,11742.73051746664,-1.4491793080349908,30777.153895914274
1.15,4190000,0.4145036692367072,12284.510799512796,-1.4314034381819458,32277.598519068488
1.21,4190000,0.5076369803247948,12899.572965423731,-1.425212726969455,33925.757172573554
1.27,4190000,0.6094903229392324,13728.963587851324,-1.410424368058682,36080.901386311896
1.33,4190000,0.7360456819228501,14592.289977233026,-1.3713472010151153,38247.29062852432
1.39,4190000,0.880706145192453,15215.78869076977,-1.3151379237105152,39688.90821601619
1.45,4190000,1.0286845551860024,15545.050717599239,-1.2573290747272488,40263.43157475847
1.51,4190000,1.17538148936475,15686.761345276993,-1.2034388489627015,40265.15868696817
