freq,Ey.real,Ey.imag,E0y.real,E0y.imag,cond.real,cond.imag,Ey.pha,Ey.mag,E0y.pha,E0y.mag
5.05,-0.09102732497759139,0.06112671774459035,0.045712587903990784,0.04008113440070851,640,0,269.19752733036756,0.10964693116910681,69.96598197411092,0.0607958717984021
5.11,-0.03328212175266976,0.07658404221489125,0.04389535379959629,0.03278721407854411,640,0,269.7670087665364,0.083503384065149,70.0442946044982,0.05478871683315839
5.17,0.020804253825092694,0.05489480063112944,0.04224364511881841,0.026779011579881357,640,0,270.5392271608711,0.05870482189352365,70.12084805762106,0.05001640744915702
5.2299999999999995,0.03703453117066382,0.009604928312562022,0.04071747823077592,0.020395427382339827,640,0,271.49400484241204,0.038259784982672414,70.22146652086248,0.0455399439128114
5.29,0.023504973571090923,-0.01798579223537129,0.03801184882575712,0.013789824888696811,640,0,272.4009171527517,0.029596832683779273,70.337822902115,0.040435874191281376
5.35,0.0035606072025652523,-0.026917285220106762,0.03401493057175851,0.008408392138670145,640,0,273.1870448190621,0.027151761771044204,70.44349580251557,0.03503878651093958
5.41,-0.010160190089112118,-0.01804177808818173,0.02952803300372844,0.004852804607722853,640,0,273.83144238686276,0.020705922322613077,70.52294513390899,0.029924144860463634
5.47,-0.008118176627093906,-0.009192222832487804,0.024932395161903834,0.00300464203625666,640,0,274.04199216495465,0.012263839217423063,70.56590150426676,0.025112789615559763
5.53,-0.0037428711587453025,-0.008387580321956068,0.02041473699875801,0.002838406462678373,640,0,273.73828330683335,0.009184802021177815,70.5476832484187,0.020611114428284404
5.59,-0.0017378395140947682,-0.010073644568371043,0.016511605978019653,0.0044921471306650996,640,0,273.4893928844828,0.010222445943443308,70.42020386076997,0.017111765479251903
5.6499999999999995,-0.0003967779048633666,-0.012597369854085142,0.01457836446227417,0.007907250797149167,640,0,273.35004733759763,0.012603616939053682,70.18884801335679,0.016584731700088326
5.71,-0.0016742694688347533,-0.018162042328519756,0.016388361506160586,0.011515624007341034,640,0,273.41048614127305,0.018239050408319385,70.07331846888708,0.020029677709215772
5.77,-0.010388049095574283,-0.019592947519465307,0.021691932504162046,0.012040962636969486,640,0,273.8060703230691,0.022176455003281824,70.17909245553153,0.024809770595271875
5.83,-0.010620377463940915,-0.013735502894270338,0.026887583065898613,0.007465190431315581,640,0,273.97674933647966,0.017362501468253154,70.41501156013696,0.027904680455102932
5.89,-0.010485769125490327,-0.01901489935378556,0.02779175012382199,-0.00027077464833384705,640,0,273.8225167513532,0.021714459504847933,70.69557738407535,0.02779306916940157
5.95,-0.02033240353119853,-0.02046801699999181,0.02356785676553724,-0.0066925844087520675,640,0,274.1006352126797,0.028850413398553723,70.9625217714108,0.02449968486713963
6.01,-0.02767348831529638,-0.012612301249580554,0.01728095771882101,-0.008864881756726138,640,0,274.46172860155497,0.03041203870750885,71.15981671302424,0.019422091242716766
6.07,-0.027931377747689466,-0.0042700297660190865,0.012585041156518872,-0.007629043458709413,640,0,274.7376559849039,0.02825588464527011,71.23080006919264,0.014716846299603415
6.13,-0.026446955748345585,0.0007578019643671484,0.010436270677317113,-0.005680157609085541,640,0,274.9180030068134,0.026457810419083214,71.18426867626555,0.011881916348564375
6.1899999999999995,-0.025394054240036726,0.005042696317403996,0.00957650310542825,-0.004329748815192806,640,0,275.0853849095409,0.025889897197468495,71.11045198032215,0.010509811441264796
6.25,-0.02350239622167247,0.009171996788677108,0.009130748438330437,-0.003222472060863886,640,0,275.2614371322193,0.02522871683720731,71.02511319539727,0.00968271104738348
6.31,-0.020328052667819046,0.012122283520468083,0.00919640921278644,-0.0021827986185847283,640,0,275.42707581777586,0.023668111099456945,70.91887569078247,0.009451907332296413
6.37,-0.0174092610897769,0.013450625343887832,0.009698146749282625,-0.0016347934203326182,640,0,275.54717438100704,0.02200003849618581,70.85283237772872,0.009834968220476565
6.43,-0.01438449786997819,0.014180995917922372,0.010243861448540831,-0.0017518971429127817,640,0,275.66763142491,0.020199366925612743,70.85521528278663,0.010392585865714414
6.49,-0.013316769134148853,0.013587376706120398,0.010713575451016123,-0.0024184104901553137,640,0,275.68481322420047,0.019025066252873937,70.90784698159851,0.010983142002337427
6.55,-0.01416949248081748,0.016051077787081598,0.01109627951661986,-0.003639520871730439,640,0,275.736936826646,0.02141054915902176,71.00277281974829,0.011677907830031841
6.609999999999999,-0.01289569650817444,0.021255744399679713,0.011109743812958765,-0.00534143702135356,640,0,275.91482773029844,0.024861730800880655,71.13399532921471,0.012327098484341801
6.67,-0.008579984510798874,0.026566232804270416,0.010443385593566765,-0.0070895665365753755,640,0,276.14776258396813,0.027917393496102786,71.28222943008412,0.012622450488413381
6.7299999999999995,-0.0008829884931944902,0.03087271308008493,0.009164466377679415,-0.0083677301355638,640,0,276.43156037465485,0.030885337647569292,71.42581993679498,0.012409929556981338
6.79,0.009032821296125346,0.027879471849973372,0.007632400897417941,-0.009065862656796498,640,0,276.77347654199326,0.029306258908315015,71.55686788218867,0.011850882210654338
6.85,0.01479889481234182,0.023695097294415914,0.006009891447615876,-0.009476692908365255,640,0,277.018432868089,0.027936802312694877,71.69146042203506,0.011221697897002341
6.91,0.01937388364081554,0.014941113633000033,0.004133467218276929,-0.009703599044988579,640,0,277.37401904172685,0.024465981360290445,71.85393688108023,0.010547292812398511
6.97,0.01853171533792864,0.009207480067903551,0.002075475298961032,-0.009402701171768805,640,0,277.56982552430026,0.02069304623700582,72.03938280420206,0.00962903873926052
7.03,0.018191527665102934,0.004804937666759209,0.0004276826872135898,-0.008405278829907558,640,0,277.77271671401394,0.018815395418955373,72.20579224755599,0.008416152606116075
0.01,-0.0000108824954165677,0.000045329093368699205,0.012278579967257166,0.00003758675441300141,729,0,276.22453525727764,0.0000466171150128348,70.68277355072563,0.012278637496743532
0.06999999999999999,-0.00042743927985884204,0.000448614663715021,0.015587513859267679,-0.001550649185265838,729,0,275.6989219709302,0.000619644619492808,70.78498869036243,0.015664453428339834
0.13,-0.0014114375753315654,0.001893257685185839,0.016488773229421088,-0.007954917966636645,729,0,275.81953389015894,0.0023614784969533576,71.13533953826256,0.018307385462353495
0.19,0.0006879456357249746,0.0041399960267048085,0.004529647027245027,-0.014010521638002267,729,0,276.6248194978784,0.004196764980177546,71.9439345602842,0.014724551563981818
0.25,0.01296958309310719,-0.0010507355477617302,-0.02290600778070989,-0.011055248834254657,729,0,278.1117886576622,0.013012076344701563,73.37776773159683,0.025434302019855606
0.31,0.038942555781837355,-0.030670234023816523,-0.060509473446919086,0.003681573182166262,729,0,278.69806931651885,0.0495700101462284,73.88819537047391,0.06062136882254517
0.37,0.07591439819360402,-0.10309161872911482,-0.1019229672777199,0.025372675136214284,729,0,278.9670203057763,0.12802686321739765,74.0714078650644,0.10503363224350108
0.43,0.11989097187823256,-0.2336624012777017,-0.14371086911856312,0.046575154896185376,729,0,279.12767765351646,0.2626251376178009,74.1408353405665,0.15106971555019372
0.49,0.17067240121353117,-0.43650140144859234,-0.18505378638618608,0.06121372462217291,729,0,279.2290217074198,0.4686817064944798,74.14688611111313,0.19491542765513306
0.55,0.23714977792453223,-0.7354876083135606,-0.22738584507818727,0.0658319760924233,729,0,279.2898324849656,0.772775542542889,74.10923882119008,0.23672382984852788
0.61,0.3333153171624411,-1.1859171959022003,-0.2741095116730598,0.06076618772845869,729,0,279.32775368188607,1.2318679702758881,74.04558507306005,0.2807642319824475
0.67,0.45312360726416734,-1.8995545935315854,-0.3281315552368291,0.05054621652504557,729,0,279.3675802096115,1.9528514170993754,73.98026852247031,0.33200186377057733
0.73,0.5296971928236357,-3.054010076203793,-0.3889214502340831,0.041204822046104685,729,0,279.430011468873,3.0996058881153807,73.93297999048703,0.3910981102128129
0.79,0.40145768380274593,-4.903084629549762,-0.45288452737781854,0.03601785173707184,729,0,279.5200498155631,4.91949257102919,73.90679019645127,0.4543145174677822
0.85,-0.2501785992361059,-7.87038502957819,-0.517416688740129,0.03432401573823991,729,0,279.63352280891644,7.87436028165617,73.89366758673755,0.5185539198995592
0.91,-2.227075662002135,-12.824229926967043,-0.5834649874454161,0.03592890284597248,729,0,279.77369286463244,13.016172218590201,73.88892820958233,0.5845701648514017
0.97,-8.286680876863803,-21.548957752718444,-0.6509099531881921,0.045349657533216625,729,0,279.9688642226948,23.087370144376006,73.89698612620252,0.6524878225667009
1.03,-29.94259934281265,-35.802964377802155,-0.7123248341470835,0.06647497975796256,729,0,280.29824224924795,46.67345619988276,73.92047901977959,0.7154198713178797
1.09,-107.71697389962915,-4.2881468462070345,-0.7587161575961818,0.09273043125122328,729,0,281.132754117765,107.80229436087167,73.94904437812005,0.7643619173386074
1.15,-28.595806477547946,87.96477345411341,-0.7938506645765863,0.11137945505832635,729,0,282.429032327827,92.49606216988305,73.96682024797309,0.801626010467336
1.21,10.104792163792716,57.90019095779379,-0.8336455547757756,0.12222988064447128,729,0,282.91611956686836,58.7753259252761,73.97301095918559,0.8425586357754411
1.27,19.358500433585956,41.859784115067626,-0.8845838637635282,0.14309128488988948,729,0,283.1765065250834,46.11933504721436,73.98779931809635,0.8960824336199498
1.33,24.586763142266413,32.03109969300121,-0.9310548530163365,0.18820025224984985,729,0,283.3980030363791,40.379453554461236,74.02687648513992,0.9498855058754075
1.39,28.278435169035195,23.69462315456608,-0.9536507778588532,0.24926336630005558,729,0,283.61670529604936,36.89315738787107,74.08308576244453,0.9856886079741571
1.45,30.35039947799587,15.94101261102672,-0.9512293291503847,0.3083455501093343,729,0,283.83050599467725,34.28210366268157,74.14089461142778,0.9999571065341347
1.51,31.000351002125008,8.732013748144047,-0.9332796661057745,0.3591504765881486,729,0,284.03957419870704,32.20667363067365,74.19478483719233,1.0
1.57,30.35362242824539,1.9916741932753073,-0.9029525542904719,0.40293019749242637,729,0,284.24861337474897,30.41889479597575,74.24714697648649,0.9887750296963276
1.63,28.40970456228188,-4.140332146592759,-0.8608212452879781,0.43808271345623084,729,0,284.4588528726333,28.709818243943122,74.29817954047475,0.9658828501264113
1.69,25.297750256339803,-9.505801254433422,-0.8086936728201333,0.46607021261397036,729,0,284.67356913603317,27.024737288657008,74.3502566853942,0.9333846471553666
1.75,20.945187384306305,-13.93428902700019,-0.7403812501757957,0.48839509879388254,729,0,284.9011729941499,25.156813893092302,74.41055898025918,0.8869578164364754
1.81,15.490045851314298,-16.714321479690973,-0.6510368421257651,0.49228385003578395,729,0,285.13753084171657,22.78837561131285,74.47485515172372,0.8162060761910209
1.8699999999999999,9.85566297019616,-17.26183949969879,-0.556779044256677,0.46420547167372933,729,0,285.36614551976544,19.877253218074603,74.52240189116036,0.7249066312672331
1.93,5.208932063570655,-16.184498936876732,-0.47872778577163894,0.41412755755576375,729,0,285.5735540165444,17.00208749185401,74.54059897806619,0.6329944129270958
1.99,1.621564456441996,-14.247238160255193,-0.41526739981283084,0.35992752404878225,729,0,285.7716030971106,14.339221264818665,74.54155808917969,0.549540568034059
2.05,-0.8631004533467062,-11.589065630174717,-0.35543360231764104,0.2991746227075063,729,0,285.95926965168104,11.621161068200724,74.52709321016798,0.46458422328860216
2.11,-1.76250542374873,-8.721495069432542,-0.3064115511944089,0.2201702798874983,729,0,286.08433347173684,8.897803190388053,74.4504910574841,0.3773102050715077
2.17,-1.3135665502869678,-6.738297982985653,-0.28654435613301116,0.12862650581768528,729,0,286.07745734335975,6.865137783725927,74.24935669185302,0.31408986935358
2.23,-0.6284521473156371,-6.0385151064090845,-0.3004105935831619,0.04621361679322661,729,0,285.9886320994233,6.071129778862939,73.98006563936839,0.3039444408343388
2.29,-0.4677817877303514,-6.029982169789798,-0.3338624220422389,-0.01181895594967731,729,0,285.96235239981587,6.048099269102242,73.79204145883493,0.3340715560649402
2.35,-0.7889444073127575,-6.104981438799679,-0.3721918607139881,-0.047309772463039024,729,0,286.01344882540985,6.155747854316214,73.70099413910249,0.37518661456966346
2.41,-1.3951469967726329,-6.098167049435516,-0.4128980825511227,-0.06499806141730326,729,0,286.1098421512522,6.255723499758023,73.67128954377812,0.41798274433569776
2.4699999999999998,-2.2404575188796376,-5.877185699442939,-0.4523852153925837,-0.060278783184672786,729,0,286.249137695556,6.2897505228459485,73.69496106517394,0.45638351723963383
2.53,-3.107733935433274,-5.25021119856044,-0.4746676826959847,-0.03464667390854285,729,0,286.4193926963394,6.101043176616032,73.75456514118808,0.47593045816474167
2.59,-3.6414756280257494,-4.323637010076983,-0.47038547549512755,-0.007837182555385952,729,0,286.58489445949505,5.6528029989035495,73.81076770914552,0.47045075936508346
2.65,-3.777040204269163,-3.4516030878575013,-0.4521278391219495,0.0019320720696011583,729,0,286.7153197578613,5.1166000997511105,73.83170062046472,0.45213196725244453
2.71,-3.7515412138445194,-2.8223895091436573,-0.4390796211144099,-0.004582771034607965,729,0,286.81073843696873,4.694671875701026,73.81699051734749,0.4391035361601286
2.77,-3.7767261266363072,-2.370543736679275,-0.44084956022459554,-0.014849613436920178,729,0,286.89520964276966,4.459051226788791,73.79375600662192,0.4410995871336146
2.83,-3.9247640849519208,-1.9116703225648595,-0.45523984618345664,-0.0151183425821051,729,0,287.0024702905363,4.365576313008824,73.79422993939927,0.4554908142164529
2.89,-4.079061548179581,-1.319638067696459,-0.4704367397989249,0.0004475992805996442,729,0,287.14283951732915,4.287212117862941,73.82837881384417,0.4704369527341123
2.9499999999999997,-4.103885541709446,-0.6398830405169896,-0.4775648802012115,0.024847928940748023,729,0,287.3010519744644,4.153471661753948,73.87941096157385,0.47821086810552726
3.01,-3.9948077628871803,0.04265187881763774,-0.47965476972261734,0.05200048298571585,729,0,287.46640422665456,3.995035449803963,73.9354179109359,0.4824652820135401
3.07,-3.7507924177308123,0.729730650158624,-0.47767632324248677,0.08602171278891761,729,0,287.6478811213718,3.8211190223137357,74.00560135563825,0.4853600775276019
3.13,-3.302988136373184,1.3642145444491662,-0.4632094640812527,0.12634255012164136,729,0,287.8474114065336,3.5736272822314086,74.09370492013522,0.4801306567859219
3.19,-2.6864073434524354,1.7905750375922336,-0.4339667366318304,0.16210643447586137,729,0,288.04363680398154,3.2284583596824663,74.18492247038485,0.46325546364976333
3.25,-2.0689977466263976,1.9549386723298143,-0.3982068040291993,0.1867224948619834,729,0,288.2127884062468,2.8464955450721803,74.26589373431483,0.43981126504744344
3.31,-1.594400851229889,1.9416289191215894,-0.3633314263448594,0.20191872858871754,729,0,288.3390093087703,2.5123767500062297,74.33466873433157,0.4156692174369833
3.37,-1.3015412729271287,1.9160702228435151,-0.3324447294893436,0.21209500815679655,729,0,288.4298424453721,2.316319231885011,74.39531030922062,0.394339689417987
3.4299999999999997,-1.0553865433605396,2.0196443248782363,-0.30361600759830804,0.22250328115479698,729,0,288.5449913683378,2.278772466684503,74.45985815132315,0.3764178398994745
