f (THz),eps.real,eps.imag
5.998,18.623833625862325,9.424901264245705
5.9990000000000006,18.63897630670385,9.433696879706615
6.0,18.65410230522024,9.442519857115908
6.001,18.669211586657266,9.451370215893744
6.002,18.68430411588035,9.460247975449352
6.003,18.699379857373785,9.469153155179297
6.0040000000000004,18.71443877523974,9.478085774465544
6.005,18.729480833197417,9.487045852673637
6.006,18.744505994582276,9.496033409150828
6.007000000000001,18.759514222344972,9.505048463224139
6.008,18.7745054790506,9.514091034198506
6.009,18.789479726877836,9.523161141354862
6.01,18.80443692761794,9.532258803948157
6.011,18.819377042674002,9.541384041205468
6.0120000000000005,18.834300033060032,9.550536872324031
6.013,18.84920585940004,9.55971731646923
6.014,18.864094481927257,9.568925392772687
6.015000000000001,18.878965860483166,9.578161120330204
6.016,18.893819954516715,9.587424518199759
6.017,18.90865672308344,9.59671560539954
6.018,18.92347612484454,9.606034400905811
6.019,18.938278118066112,9.615380923650957
6.0200000000000005,18.95306266061823,9.62475519252135
6.021,18.96782970997406,9.63415722635528
6.022,18.982579223209143,9.643587043940904
6.023,18.997311157000368,9.653044664014075
6.024,19.012025467625257,9.66253010525628
6.025,19.026722110961067,9.672043386292444
6.026,19.041401042483923,9.681584525688809
6.027,19.05606221726807,9.691153541950793
6.0280000000000005,19.070705589984914,9.70075045352074
6.029,19.085331114902267,9.710375278775782
6.03,19.099938745883556,9.720028036025615
6.031,19.114528436386877,9.729708743510248
6.032,19.129100139464295,9.739417419397807
6.033,19.143653807760938,9.749154081782219
6.034,19.15818939351421,9.758918748680994
6.035,19.172706848553045,9.768711438032918
6.0360000000000005,19.187206124296985,9.77853216769574
6.037,19.201687171755452,9.78838095544385
6.038,19.21614994152696,9.798257818965991
6.039,19.230594383798266,9.80816277586284
6.04,19.245020448343663,9.818095843644722
6.041,19.2594280845241,9.82805703972914
6.042,19.273817241286466,9.838046381438451
6.043,19.28818786716283,9.848063885997425
6.0440000000000005,19.302539910269612,9.85810957053081
6.045,19.316873318306882,9.868183452060892
6.046,19.33118803855758,9.878285547505042
6.047,19.345484017886733,9.888415873673221
6.048,19.35976120274081,9.898574447265522
6.049,19.37401953914682,9.908761284869598
6.05,19.388258972711718,9.918976402958174
6.051,19.402479448621662,9.92921981788652
